    0.263149380268648203E+01    0.263722821851195155E+01   -0.121411941412500921E+07   -0.952860743175558689E+01    1
    0.263565228175239508E+01    0.254661485360120921E+01   -0.121252094462103676E+07   -0.953060743175559466E+01    1
    0.335476035753647039E+01    0.422608270467766687E+02   -0.121201806066881679E+07   -0.953260743175559533E+01    1
    0.255511403083801270E+01    0.764150619506835938E+01   -0.120715078008714505E+07   -0.953460743175560843E+01    1
    0.279770605199982914E+01    0.304973633022609363E+02   -0.120649322289481200E+07   -0.953660743175560732E+01    1
    0.284037611311704108E+01    0.582173931494166386E+01   -0.120544274612150853E+07   -0.953860743175559023E+01    1
    0.254638603350440862E+01    0.131588837592686136E+02   -0.120341262471093494E+07   -0.954060743175559267E+01    1
    0.341123386246490412E+01    0.428365975422080680E+02   -0.120102081047514500E+07   -0.954260743175560577E+01    1
    0.298732518814267101E+01    0.359167947992674712E+02   -0.119885199157732888E+07   -0.954460743175559756E+01    1
    0.310441731119692754E+01    0.193427027965551162E+02   -0.119798798459642869E+07   -0.954660743175556981E+01    1
    0.294386069363310510E+01    0.348441698743437414E+02   -0.119754546461307839E+07   -0.954860743175558468E+01    1
    0.288291385244493359E+01    0.806541536217328847E+01   -0.119281728185602161E+07   -0.955060743175562799E+01    1
    0.254651624707361446E+01    0.122054605722773886E+02   -0.118992473097835877E+07   -0.955260743175562510E+01    1
    0.366975854836215865E+01    0.409685431823973687E+02   -0.118880937321933126E+07   -0.955460743175561156E+01    1
    0.278505097103166621E+01    0.378265759026438797E+01   -0.118479912547600060E+07   -0.955660743175559446E+01    1
    0.348035157429518671E+01    0.339017076993569191E+02   -0.118172256585479900E+07   -0.955860743175557737E+01    1
    0.256001191712636444E+01    0.156555028571061996E+02   -0.117988626050845184E+07   -0.956060743175556915E+01    1
    0.269340985228144536E+01    0.223551795047357960E+01   -0.117968745220381883E+07   -0.956260743175555739E+01    1
    0.261661882658806588E+01    0.358318698157997062E+01   -0.117919812372830464E+07   -0.956460743175557937E+01    1
    0.291524469852447510E+01    0.989637374877929688E+01   -0.117868706130569428E+07   -0.956660743175557648E+01    1
    0.276736755465482442E+01    0.331397149708176153E+01   -0.117825432362637320E+07   -0.956860743175557715E+01    1
    0.323729973106534974E+01    0.251269614773939267E+02   -0.117534716438618395E+07   -0.957060743175560091E+01    1
    0.277011408933380832E+01    0.293362774695569364E+02   -0.117462059182314225E+07   -0.957260743175558737E+01    1
    0.261787502675778372E+01    0.361532269816233498E+01   -0.117333933880633162E+07   -0.957460743175560758E+01    1
    0.255697649121446657E+01    0.855754263587460073E+01   -0.116617077891530516E+07   -0.957660743175563312E+01    1
    0.310821665636923505E+01    0.196999500282802771E+02   -0.116520725825428218E+07   -0.957860743175560536E+01    1
    0.261545165703878357E+01    0.212578812227731362E+02   -0.116297472155588306E+07   -0.958060743175560070E+01    1
    0.347848967899144990E+01    0.339415265949723235E+02   -0.115981631049638661E+07   -0.958260743175560137E+01    1
    0.366568751721088937E+01    0.432288425663278986E+02   -0.115822089618395106E+07   -0.958460743175561269E+01    1
    0.330430722520326192E+01    0.414548184566026450E+02   -0.115656775130652962E+07   -0.958660743175563290E+01    1
    0.304369728742584744E+01    0.167361109898009097E+02   -0.115178778282975289E+07   -0.958860743175561581E+01    1
    0.276370755045088057E+01    0.352540295107786283E+01   -0.115023296949224337E+07   -0.959060743175559693E+01    1
    0.353537103340610415E+01    0.435710281325907829E+02   -0.114615156425003870E+07   -0.959260743175560471E+01    1
    0.255424013397300698E+01    0.105307067272144792E+02   -0.114181543612060440E+07   -0.959460743175563557E+01    1
    0.365260882849591795E+01    0.432930481792009161E+02   -0.113935575519808452E+07   -0.959660743175561493E+01    1
    0.278109849918933616E+01    0.417826304234722201E+01   -0.113667574006896908E+07   -0.959860743175557296E+01    1
    0.362107269815430355E+01    0.392164380583633800E+02   -0.113411276491535502E+07   -0.960060743175560916E+01    1
    0.289076434308777452E+01    0.902670260247751344E+01   -0.113157286624557362E+07   -0.960260743175561338E+01    1
    0.366333285524027907E+01    0.415034802094256889E+02   -0.113012240977509692E+07   -0.960460743175557852E+01    1
    0.285083651542663574E+01    0.706790685653686523E+01   -0.112952764062617905E+07   -0.960660743175557919E+01    1
    0.296511323720665620E+01    0.129440398563867500E+02   -0.112615287340209167E+07   -0.960860743175558341E+01    1
    0.365772921085312586E+01    0.429630959274336561E+02   -0.112534608736792696E+07   -0.961060743175557342E+01    1
    0.337877982148470846E+01    0.306446638193181506E+02   -0.112391380925529497E+07   -0.961260743175556343E+01    1
    0.269252663139490878E+01    0.256583331428621904E+02   -0.112326800223834137E+07   -0.961460743175557475E+01    1
    0.261652489332181037E+01    0.447551955963994974E+01   -0.111634777803522418E+07   -0.961660743175559674E+01    1
    0.258201031976350182E+01    0.175924393672510213E+02   -0.111557922800320084E+07   -0.961860743175560629E+01    1
    0.305457819713925938E+01    0.371160986905742263E+02   -0.111322242050061119E+07   -0.962060743175559629E+01    1
    0.360834777355194092E+01    0.434723585844039917E+02   -0.111098415984424716E+07   -0.962260743175558630E+01    1
    0.266966603857748019E+01    0.243451545118891950E+02   -0.110946537352737831E+07   -0.962460743175559408E+01    1
    0.356467658120871356E+01    0.434896930362293617E+02   -0.110935525484316936E+07   -0.962660743175560718E+01    1
    0.295521412300231878E+01    0.347863064467473748E+02   -0.110353845322121982E+07   -0.962860743175559897E+01    1
    0.319403306848588864E+01    0.237410482754769276E+02   -0.110212788835694245E+07   -0.963060743175559963E+01    1
    0.343472931027889627E+01    0.327203231211965004E+02   -0.109948933584096888E+07   -0.963260743175561984E+01    1
    0.356546855343061431E+01    0.373088278640150932E+02   -0.109885603067612182E+07   -0.963460743175560985E+01    1
    0.267933964721772089E+01    0.325154268110622091E+01   -0.109850218506279564E+07   -0.963660743175559098E+01    1
    0.262261121457734880E+01    0.211929323168269583E+02   -0.109823661614760524E+07   -0.963860743175562362E+01    1
    0.268177769123147147E+01    0.249348148882380549E+02   -0.109811645150166447E+07   -0.964060743175561718E+01    1
    0.358943323073112053E+01    0.382267091930008860E+02   -0.109661430975635746E+07   -0.964260743175560897E+01    1
    0.307893614577724151E+01    0.187554708634063587E+02   -0.109580839728467329E+07   -0.964460743175563451E+01    1
    0.300559933163499515E+01    0.152354887376476462E+02   -0.109403657645516284E+07   -0.964660743175564406E+01    1
    0.361329592906199881E+01    0.432710923225006638E+02   -0.108770914492302178E+07   -0.964860743175561630E+01    1
    0.259316738397218316E+01    0.184223485572097587E+02   -0.108583992926455545E+07   -0.965060743175560098E+01    1
    0.271612579931807563E+01    0.265773369316416641E+02   -0.108514532272715494E+07   -0.965260743175561409E+01    1
    0.266639187929589827E+01    0.359490937956266787E+01   -0.108168037255770131E+07   -0.965460743175561653E+01    1
    0.312165088245701927E+01    0.207845488165854135E+02   -0.107895179200702463E+07   -0.965660743175558878E+01    1
    0.290479697681665749E+01    0.102251258034158372E+02   -0.107720195003108028E+07   -0.965860743175555214E+01    1
    0.296054771865253841E+01    0.130828392650862302E+02   -0.107686993188578589E+07   -0.966060743175558656E+01    1
    0.344883689795130444E+01    0.333443294119598832E+02   -0.107205049191336986E+07   -0.966260743175558723E+01    1
    0.343597664276021764E+01    0.329022366458501310E+02   -0.107092019629058079E+07   -0.966460743175556125E+01    1
    0.316338559166670574E+01    0.226334831488083665E+02   -0.106991262917096843E+07   -0.966660743175558501E+01    1
    0.364410319684375850E+01    0.412870466364046109E+02   -0.106783218986078911E+07   -0.966860743175561588E+01    1
    0.317438322010727614E+01    0.392039833657793437E+02   -0.106279758119337959E+07   -0.967060743175562898E+01    1
    0.364371255006658901E+01    0.422101922073943783E+02   -0.106190229738143459E+07   -0.967260743175562610E+01    1
    0.257431861961940500E+01    0.888113287337364454E+01   -0.106188345681865606E+07   -0.967460743175561788E+01    1
    0.320144664968539860E+01    0.396390394511728772E+02   -0.105993980061430018E+07   -0.967660743175558125E+01    1
    0.257043302059173584E+01    0.143034130334854126E+02   -0.105784894552312582E+07   -0.967860743175557303E+01    1
    0.329938882855136884E+01    0.280940976330627663E+02   -0.105296311852827715E+07   -0.968060743175558436E+01    1
    0.260874316188872157E+01    0.195179956870528208E+02   -0.105064277566639660E+07   -0.968260743175558680E+01    1
    0.329973565206474406E+01    0.281288841440823667E+02   -0.104843451847043377E+07   -0.968460743175559635E+01    1
    0.269600619981954370E+01    0.380717836409069088E+01   -0.104809535476946877E+07   -0.968660743175559702E+01    1
    0.281639319106396435E+01    0.644036105944431370E+01   -0.104389137132707716E+07   -0.968860743175560657E+01    1
    0.363227329510973584E+01    0.408615806729426012E+02   -0.104155974297509063E+07   -0.969060743175560901E+01    1
    0.342517640992029548E+01    0.326740368200167239E+02   -0.104072228885659738E+07   -0.969260743175560968E+01    1
    0.334426344441535628E+01    0.415430682540617298E+02   -0.104068007065470493E+07   -0.969460743175559969E+01    1
    0.257285036979707549E+01    0.100223685814985135E+02   -0.104026496690682252E+07   -0.969660743175558260E+01    1
    0.309855079980581571E+01    0.199843979279186392E+02   -0.103922976523788285E+07   -0.969860743175560280E+01    1
    0.281767407010796056E+01    0.655078454781565256E+01   -0.103820906783240614E+07   -0.970060743175561946E+01    1
    0.301411038799517872E+01    0.359406439931214337E+02   -0.103286062081059243E+07   -0.970260743175559348E+01    1
    0.271992501449389934E+01    0.264395920478649415E+02   -0.103260876984803053E+07   -0.970460743175559948E+01    1
    0.257995642177668305E+01    0.902166741243487991E+01   -0.102875480116295523E+07   -0.970660743175561613E+01    1
    0.290940566806082934E+01    0.109051209961098685E+02   -0.102572596810238273E+07   -0.970860743175561502E+01    1
    0.259013216236226285E+01    0.783034024399176065E+01   -0.102458833495654445E+07   -0.971060743175561036E+01    1
    0.330159941102707943E+01    0.409470299218317564E+02   -0.102040216773651238E+07   -0.971260743175559682E+01    1
    0.360501956017074576E+01    0.427162631311913259E+02   -0.101803977030782413E+07   -0.971460743175560637E+01    1
    0.323989044262483894E+01    0.260195061052632859E+02   -0.101399724260349700E+07   -0.971660743175562303E+01    1
    0.361924707889556885E+01    0.405001759529113770E+02   -0.101011347922401084E+07   -0.971860743175562725E+01    1
    0.361007574227466677E+01    0.399591027743937062E+02   -0.100778470520918060E+07   -0.972060743175562614E+01    1
    0.362212956921691642E+01    0.419869113528347171E+02   -0.100226640974112472E+07   -0.972260743175562148E+01    1
    0.336948295698097766E+01    0.416756992865341047E+02   -0.100171198496419413E+07   -0.972460743175561149E+01    1
    0.312197196739769645E+01    0.380515926297430340E+02   -0.999790090548620443E+06   -0.972660743175560505E+01    1
    0.258180501873547197E+01    0.104827584642796268E+02   -0.982641333145236364E+06   -0.972860743175560216E+01    1
    0.268694179631987673E+01    0.466488745905346125E+01   -0.982577751768190996E+06   -0.973060743175561349E+01    1
    0.260704912606352357E+01    0.726962097341477520E+01   -0.981733260018169763E+06   -0.973260743175562482E+01    1
    0.279743027357056473E+01    0.642419079246993086E+01   -0.980707075269793859E+06   -0.973460743175560239E+01    1
    0.311401674739847678E+01    0.210137566588958151E+02   -0.980191482252030866E+06   -0.973660743175560661E+01    1
    0.361678817589983215E+01    0.413850002301246533E+02   -0.978408737199865747E+06   -0.973860743175560195E+01    1
    0.257976256114607283E+01    0.118423936725492318E+02   -0.977207945453345659E+06   -0.974060743175558841E+01    1
    0.345792770385742188E+01    0.423487722873687744E+02   -0.975882905701366253E+06   -0.974260743175561394E+01    1
    0.338087938191920401E+01    0.314341986276084455E+02   -0.975875463498976431E+06   -0.974460743175560395E+01    1
    0.361494432578997715E+01    0.410804868068021989E+02   -0.975065956576619996E+06   -0.974660743175559219E+01    1
    0.286182986423615615E+01    0.914639289497194063E+01   -0.968840945148749510E+06   -0.974860743175559818E+01    1
    0.323578920654854274E+01    0.398319654196402837E+02   -0.964992452368031489E+06   -0.975060743175559885E+01    1
    0.260715677684986602E+01    0.181391983735512312E+02   -0.963843779709598166E+06   -0.975260743175561196E+01    1
    0.356629693100637590E+01    0.425464537319700113E+02   -0.963259231777664507E+06   -0.975460743175560907E+01    1
    0.354032767360777711E+01    0.372677970007174864E+02   -0.962728701133750146E+06   -0.975660743175559375E+01    1
    0.308658407570740989E+01    0.199177974027950846E+02   -0.960826199514572392E+06   -0.975860743175558376E+01    1
    0.331132156696567304E+01    0.289909529947889162E+02   -0.960802752793377615E+06   -0.976060743175559153E+01    1
    0.336201559068285372E+01    0.308438691440664030E+02   -0.959137162232582341E+06   -0.976260743175560997E+01    1
    0.277795989208736138E+01    0.606347333399770871E+01   -0.958931718644240056E+06   -0.976460743175559820E+01    1
    0.262005209922790527E+01    0.193836301565170288E+02   -0.956161855475304299E+06   -0.976660743175560242E+01    1
    0.318473977084997628E+01    0.241363034092813464E+02   -0.954372052890674793E+06   -0.976860743175560664E+01    1
    0.281049997176997524E+01    0.720400726938341851E+01   -0.951270399703215924E+06   -0.977060743175558954E+01    1
    0.268732072210757522E+01    0.241842612982324461E+02   -0.950405331583606196E+06   -0.977260743175558133E+01    1
    0.310220076483486373E+01    0.206913451421899701E+02   -0.947239281231357832E+06   -0.977460743175557489E+01    1
    0.258781575290005605E+01    0.108549296798353296E+02   -0.944250023656427395E+06   -0.977660743175558444E+01    1
    0.278289512175064502E+01    0.637442259857400906E+01   -0.943995480745870736E+06   -0.977860743175560643E+01    1
    0.290137075052394167E+01    0.326732964769133574E+02   -0.943979945192708401E+06   -0.978060743175559999E+01    1
    0.266507069413288633E+01    0.227575472521180977E+02   -0.942448791134668281E+06   -0.978260743175559710E+01    1
    0.264485697770855399E+01    0.603858204281531652E+01   -0.940968478929731064E+06   -0.978460743175561198E+01    1
    0.258600336331172409E+01    0.124223365106861010E+02   -0.939257615598261822E+06   -0.978660743175561620E+01    1
    0.269481951931710428E+01    0.520749404585388920E+01   -0.937978069928587880E+06   -0.978860743175561865E+01    1
    0.348180353641510010E+01    0.352476030588150024E+02   -0.936528927430054173E+06   -0.979060743175560866E+01    1
    0.266958657532274612E+01    0.549276337774420220E+01   -0.935990967652240070E+06   -0.979260743175558801E+01    1
    0.282280263670813047E+01    0.785777401281455390E+01   -0.933325708381234435E+06   -0.979460743175559756E+01    1
    0.323670533327054599E+01    0.263155412622942961E+02   -0.932545128404512070E+06   -0.979660743175561954E+01    1
    0.322370531442225516E+01    0.395160335378322713E+02   -0.929001607061192859E+06   -0.979860743175561666E+01    1
    0.348244905471801758E+01    0.353239625692367554E+02   -0.927905029214036418E+06   -0.980060743175561910E+01    1
    0.275924503803253174E+01    0.596178472042083740E+01   -0.927407044144933578E+06   -0.980260743175562688E+01    1
    0.260067767311446163E+01    0.920113269153972269E+01   -0.925710612938978942E+06   -0.980460743175561866E+01    1
    0.260494865061612213E+01    0.875174036276902356E+01   -0.924112735006481293E+06   -0.980660743175560512E+01    1
    0.267541585962305817E+01    0.232320432452784900E+02   -0.920812174266090267E+06   -0.980860743175559868E+01    1
    0.316223558896218115E+01    0.234047504924410035E+02   -0.919846084491641261E+06   -0.981060743175558869E+01    1
    0.266798387597455644E+01    0.226969759296204678E+02   -0.914308964575011167E+06   -0.981260743175559114E+01    1
    0.353849344365303153E+01    0.422226929777323363E+02   -0.908621043519875035E+06   -0.981460743175559536E+01    1
    0.259177600089734828E+01    0.120601268591566431E+02   -0.908590897068589227E+06   -0.981660743175559425E+01    1
    0.292460566480458306E+01    0.126592230098375467E+02   -0.908108688893515035E+06   -0.981860743175560913E+01    1
    0.259674901426892202E+01    0.151805254426848197E+02   -0.906749947461679578E+06   -0.982060743175560091E+01    1
    0.349433945051212680E+01    0.359078582162514124E+02   -0.905416951656579738E+06   -0.982260743175559625E+01    1
    0.357627045998335236E+01    0.418016305985444632E+02   -0.902888814359433251E+06   -0.982460743175562179E+01    1
    0.259541634402924348E+01    0.145698082747633624E+02   -0.901507237735269591E+06   -0.982660743175560469E+01    1
    0.271423474713551460E+01    0.571203089082045334E+01   -0.899414839859532542E+06   -0.982860743175560536E+01    1
    0.281653050871799593E+01    0.296918252517410899E+02   -0.898714492068365333E+06   -0.983060743175562024E+01    1
    0.358723135281351801E+01    0.411175026183860908E+02   -0.896842595278594643E+06   -0.983260743175561380E+01    1
    0.333852334090460534E+01    0.409127274656104376E+02   -0.896053840082999086E+06   -0.983460743175561625E+01    1
    0.267420988692570916E+01    0.599706889447381730E+01   -0.895138597242017742E+06   -0.983660743175559382E+01    1
    0.321912476762649202E+01    0.393149226900576707E+02   -0.894612846610455657E+06   -0.983860743175557850E+01    1
    0.325189598951589787E+01    0.271044819805773933E+02   -0.894065998204027768E+06   -0.984060743175560759E+01    1
    0.306130855256259560E+01    0.364450365312724145E+02   -0.893332211102169706E+06   -0.984260743175562247E+01    1
    0.286180794239044189E+01    0.312027066946029663E+02   -0.889291665125710657E+06   -0.984460743175559649E+01    1
    0.269102085550020931E+01    0.589738000740216872E+01   -0.888140611994984327E+06   -0.984660743175557585E+01    1
    0.342659342684718027E+01    0.335383304541729643E+02   -0.888135418526964844E+06   -0.984860743175558007E+01    1
    0.315443656213464640E+01    0.382174242732465572E+02   -0.886193364997484372E+06   -0.985060743175559672E+01    1
    0.352165276415936024E+01    0.371484735915390587E+02   -0.880916297859584680E+06   -0.985260743175559028E+01    1
    0.281808720058897633E+01    0.825349707597408511E+01   -0.879708121526141185E+06   -0.985460743175559450E+01    1
    0.283838386797798981E+01    0.908727668052450710E+01   -0.874672684381944011E+06   -0.985660743175562182E+01    1
    0.288853493711056908E+01    0.319683215710772082E+02   -0.873296937670524698E+06   -0.985860743175562604E+01    1
    0.264658846881022880E+01    0.206365006139743024E+02   -0.867463968684783205E+06   -0.986060743175560361E+01    1
    0.296472251415252686E+01    0.149233430624008179E+02   -0.865518178727478255E+06   -0.986260743175559362E+01    1
    0.307983018857767865E+01    0.202199915598788778E+02   -0.864326146789330174E+06   -0.986460743175561738E+01    1
    0.260861277580261230E+01    0.162485182285308838E+02   -0.864141514770269860E+06   -0.986660743175561095E+01    1
    0.280883801123209764E+01    0.811609586776262049E+01   -0.862278950834358111E+06   -0.986860743175558852E+01    1
    0.272951610929524646E+01    0.257864446989703353E+02   -0.861922604983137804E+06   -0.987060743175558386E+01    1
    0.356540231929736340E+01    0.395614882127507741E+02   -0.857667000043383916E+06   -0.987260743175557920E+01    1
    0.357283041378213895E+01    0.406612818301538255E+02   -0.855376768231411930E+06   -0.987460743175557631E+01    1
    0.312571925643343240E+01    0.222559048064692853E+02   -0.855044222156472621E+06   -0.987660743175560363E+01    1
    0.284067420295907969E+01    0.303212100640371531E+02   -0.854786648851907346E+06   -0.987860743175560430E+01    1
    0.281786226945131046E+01    0.852545018905113494E+01   -0.853851623972996254E+06   -0.988060743175558365E+01    1
    0.274691236206730682E+01    0.662820234081024751E+01   -0.853065923661698587E+06   -0.988260743175560741E+01    1
    0.278017867377255135E+01    0.735387509247910653E+01   -0.852139761950974702E+06   -0.988460743175559919E+01    1
    0.261979556816563308E+01    0.176579434956678476E+02   -0.851439793315142393E+06   -0.988660743175558210E+01    1
    0.272204051912290890E+01    0.253293364884167325E+02   -0.851107399403552059E+06   -0.988860743175561119E+01    1
    0.346452223805602300E+01    0.417402731849386726E+02   -0.850145447565029259E+06   -0.989060743175560830E+01    1
    0.275152266025543213E+01    0.675338804721832275E+01   -0.849147922079022275E+06   -0.989260743175559654E+01    1
    0.309857065716085511E+01    0.211349791870251664E+02   -0.848776260104763205E+06   -0.989460743175560431E+01    1
    0.339567337246549972E+01    0.412676744312806463E+02   -0.847344133826042525E+06   -0.989660743175560498E+01    1
    0.304346190106189640E+01    0.187173621603234857E+02   -0.846200346637270181E+06   -0.989860743175560565E+01    1
    0.355410421897010442E+01    0.390606204650012856E+02   -0.843943137482896214E+06   -0.990060743175560098E+01    1
    0.261675837106067721E+01    0.971812928534108167E+01   -0.841358598920168472E+06   -0.990260743175559455E+01    1
    0.339119716775016311E+01    0.411950298622008617E+02   -0.840221160687869415E+06   -0.990460743175561120E+01    1
    0.261998852215734512E+01    0.947314296386000088E+01   -0.837684792300160741E+06   -0.990660743175561898E+01    1
    0.326413260239198788E+01    0.397429495075045622E+02   -0.837567263625296764E+06   -0.990860743175561964E+01    1
    0.260452633646978082E+01    0.129278982045484572E+02   -0.836475651196868275E+06   -0.991060743175562919E+01    1
    0.354105069102638170E+01    0.415043920689257249E+02   -0.832978505488955183E+06   -0.991260743175563164E+01    1
    0.275733357946829649E+01    0.269071330574085614E+02   -0.832509332309479709E+06   -0.991460743175560033E+01    1
    0.273771819314551701E+01    0.677799773084754165E+01   -0.831022129188081366E+06   -0.991660743175558146E+01    1
    0.282691700146887026E+01    0.297023489107701266E+02   -0.829974724407954258E+06   -0.991860743175558923E+01    1
    0.346332192420959473E+01    0.416118025779724121E+02   -0.829164554598003509E+06   -0.992060743175560589E+01    1
    0.331811199315472205E+01    0.299428962497751705E+02   -0.827819084857198060E+06   -0.992260743175562432E+01    1
    0.287101342055380382E+01    0.109436103939998883E+02   -0.826099724336389219E+06   -0.992460743175561255E+01    1
    0.266499152019455199E+01    0.215996309612134390E+02   -0.824895489478598931E+06   -0.992660743175559190E+01    1
    0.269385588759057670E+01    0.235045284773017933E+02   -0.820897683029687498E+06   -0.992860743175559968E+01    1
    0.312493624920000368E+01    0.224297095918649951E+02   -0.820883906639999943E+06   -0.993060743175562699E+01    1
    0.298686583623495983E+01    0.344380339685606671E+02   -0.820407262735422701E+06   -0.993260743175561522E+01    1
    0.288800187392335328E+01    0.316963836113121076E+02   -0.820048413593881414E+06   -0.993460743175561412E+01    1
    0.350609155817634655E+01    0.370178439564907933E+02   -0.819713032921076054E+06   -0.993660743175562722E+01    1
    0.280422191634332618E+01    0.843799434631311485E+01   -0.819657469100786722E+06   -0.993860743175562966E+01    1
    0.281261589195419992E+01    0.876071870224387439E+01   -0.815696446805980871E+06   -0.994060743175563566E+01    1
    0.284893191259037293E+01    0.304009138464868869E+02   -0.815537196456984850E+06   -0.994260743175563100E+01    1
    0.349485946529944247E+01    0.415709801239774492E+02   -0.813414228444409091E+06   -0.994460743175561745E+01    1
    0.297165703084951094E+01    0.156625999707056422E+02   -0.812833087961653713E+06   -0.994660743175561102E+01    1
    0.277157962322235107E+01    0.762384831905364990E+01   -0.811282288738252828E+06   -0.994860743175561701E+01    1
    0.287874178104654188E+01    0.114388800141347389E+02   -0.809680894026896334E+06   -0.995060743175562301E+01    1
    0.287626020502126778E+01    0.113348952546103003E+02   -0.809268226512883208E+06   -0.995260743175561835E+01    1
    0.263363947522883324E+01    0.910813730495349105E+01   -0.804829628825148684E+06   -0.995460743175558704E+01    1
    0.267238209980575459E+01    0.742149687405501712E+01   -0.803699896308291703E+06   -0.995660743175558416E+01    1
    0.265164135632324349E+01    0.202423957218287498E+02   -0.802121576234518201E+06   -0.995860743175560614E+01    1
    0.284740325739494970E+01    0.302586095468209315E+02   -0.798624704467779840E+06   -0.996060743175561747E+01    1
    0.290189386129739502E+01    0.320133203045598123E+02   -0.798054028038669843E+06   -0.996260743175560215E+01    1
    0.308985129033872541E+01    0.210813891394614430E+02   -0.797900560495738173E+06   -0.996460743175560282E+01    1
    0.354602022223601399E+01    0.408047996829812263E+02   -0.797207173419849132E+06   -0.996660743175561059E+01    1
    0.354763827601959392E+01    0.396573563496300636E+02   -0.794327217994880863E+06   -0.996860743175561304E+01    1
    0.354438031849509239E+01    0.393556009888075025E+02   -0.793657787083570147E+06   -0.997060743175563147E+01    1
    0.264453737455830629E+01    0.865663348486922857E+01   -0.793330765643512364E+06   -0.997260743175561615E+01    1
    0.266207806797661917E+01    0.210061800018660563E+02   -0.792946848893272574E+06   -0.997460743175560260E+01    1
    0.332535832030075618E+01    0.304123636733992413E+02   -0.791768495853583911E+06   -0.997660743175559972E+01    1
    0.335493470314207887E+01    0.315094532569638268E+02   -0.789714610271405778E+06   -0.997860743175560216E+01    1
    0.273952193050338710E+01    0.733233355319933455E+01   -0.789666072826422285E+06   -0.998060743175558862E+01    1
    0.297952881563144345E+01    0.162107780325213469E+02   -0.789242490601067781E+06   -0.998260743175556797E+01    1
    0.352094534685377258E+01    0.380126648643503344E+02   -0.788116596804725123E+06   -0.998460743175558463E+01    1
    0.289091586783630294E+01    0.121944322730225760E+02   -0.786456279897762812E+06   -0.998660743175561194E+01    1
    0.326271210520463484E+01    0.395040602320792971E+02   -0.785430366851160186E+06   -0.998860743175559307E+01    1
    0.272918020228267677E+01    0.732043526964200364E+01   -0.783363773741781479E+06   -0.999060743175559729E+01    1
    0.351683643964506620E+01    0.411986963813216249E+02   -0.781874595571134938E+06   -0.999260743175560684E+01    1
    0.285617137185723191E+01    0.107683549376669774E+02   -0.781276035241019563E+06   -0.999460743175558797E+01    1
    0.350573824810643409E+01    0.412665196641443828E+02   -0.780367513984174468E+06   -0.999660743175561350E+01    1
    0.267709984109106403E+01    0.220022361749238726E+02   -0.780322396873570746E+06   -0.999860743175560884E+01    1
    0.288408384369999826E+01    0.119600880255675026E+02   -0.779683830383119290E+06   -0.100006074317555758E+02    1
    0.329142350115652738E+01    0.398528409839952289E+02   -0.779342023609071388E+06   -0.100026074317555747E+02    1
    0.328688260054832426E+01    0.290658257370690123E+02   -0.777657303402520134E+06   -0.100046074317556020E+02    1
    0.267468855663031402E+01    0.781618527651644879E+01   -0.776087310558890225E+06   -0.100066074317556026E+02    1
    0.342018103212494662E+01    0.410791671379078593E+02   -0.775576108992891619E+06   -0.100086074317555944E+02    1
    0.343770067995852280E+01    0.346772870272195988E+02   -0.772292720818333910E+06   -0.100106074317555933E+02    1
    0.345076894364139619E+01    0.412094637927437830E+02   -0.772050401455578161E+06   -0.100126074317555798E+02    1
    0.300913684844889673E+01    0.177142549852612063E+02   -0.768941537907687598E+06   -0.100146074317555893E+02    1
    0.323539640101249848E+01    0.390318600460416576E+02   -0.765248288513521780E+06   -0.100166074317555971E+02    1
    0.283124705711825442E+01    0.294988758658364603E+02   -0.765057785698684631E+06   -0.100186074317556049E+02    1
    0.313521135126048822E+01    0.373761205269440424E+02   -0.763375071134098223E+06   -0.100206074317556073E+02    1
    0.294038095881001738E+01    0.329407155251135961E+02   -0.759522990488536772E+06   -0.100226074317556026E+02    1
    0.320537368463617778E+01    0.260603996677437983E+02   -0.758503984049641876E+06   -0.100246074317555927E+02    1
    0.322023283948354155E+01    0.266420070500800463E+02   -0.758109659500213689E+06   -0.100266074317555969E+02    1
    0.335229765508071198E+01    0.404353681914578260E+02   -0.757848975414518151E+06   -0.100286074317556171E+02    1
    0.292448118072647256E+01    0.139799492516013366E+02   -0.755011071176865371E+06   -0.100306074317556071E+02    1
    0.276616681055860836E+01    0.820963490145322794E+01   -0.754023919723638101E+06   -0.100326074317555953E+02    1
    0.293742629907285036E+01    0.145950893201315992E+02   -0.751483355333826505E+06   -0.100346074317556120E+02    1
    0.263701059465868060E+01    0.177802954044503458E+02   -0.749711752115362440E+06   -0.100366074317556269E+02    1
    0.292627120661584206E+01    0.324901192275500534E+02   -0.748809063866617042E+06   -0.100386074317556258E+02    1
    0.272803821985963868E+01    0.778802870692817972E+01   -0.748453891065291129E+06   -0.100406074317556193E+02    1
    0.350348242866883108E+01    0.409507391257136604E+02   -0.747941970143695129E+06   -0.100426074317556182E+02    1
    0.351976945810464947E+01    0.406334403008623255E+02   -0.744088880693702027E+06   -0.100446074317555940E+02    1
    0.298177243490039379E+01    0.166781327595936020E+02   -0.742630603793953313E+06   -0.100466074317555680E+02    1
    0.267102455825924245E+01    0.210951336972944148E+02   -0.741843156357467873E+06   -0.100486074317555829E+02    1
    0.310114221802726409E+01    0.366347361480237197E+02   -0.741657905899011297E+06   -0.100506074317555889E+02    1
    0.268774814414835728E+01    0.815883164852895248E+01   -0.738281153211911442E+06   -0.100526074317556073E+02    1
    0.303191452675013018E+01    0.351481427401114814E+02   -0.738078249709105236E+06   -0.100546074317556240E+02    1
